GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1330270,1405267,1507120,1521448,1619717,1666943,1749926,1762952,1829297,1953814,2040654,2081190,2049607,2084036,2210681,2257857,2402162,2535783,2642434,2642562,2780885,2931166,2926296,3039659
 "19000","Iowa",4,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",382490,408465,443626,439166,441473,441862,472334,479533,499279,548623,565632,597001,599021,627013,667857,689917,714223,781043,839257,777125,803537,843929,864503,(NA)
 "19000","Iowa",4,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",277512,291254,306491,301903,307651,313429,324753,327253,330438,342039,368459,362644,351802,361563,381749,394861,430529,444324,470693,495705,520851,563015,452194,(NA)
 "19000","Iowa",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",590903,637405,689383,718251,811788,848415,887818,892761,934232,994012,1036052,1059911,1045246,1038695,1094555,1103431,1177622,1229110,1256251,1298934,1373458,1437492,1524826,(NA)
 "19000","Iowa",4,SAINC6N,1904,"814","    Private households","Thousands of dollars",79365,68143,67620,62128,58805,63237,65021,63405,65348,69140,70511,61634,53538,56765,66520,69648,79788,81306,76233,70798,83039,86730,84773,(NA)
 "19000","Iowa",4,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",8214362,8667893,9192385,9724767,10012866,10475877,10962276,11442822,11976737,12564191,13278922,14134053,14607365,14547219,14653762,15331503,15908586,16451008,17037757,17578755,18123406,18459079,18800771,19125292
 "19000","Iowa",4,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",999876,1031505,1098970,1096799,1142728,1193351,1214296,1229786,1297273,1360748,1411172,1438577,1502541,1506005,1494131,1480377,1504746,1556551,1570862,1622803,1692058,1718634,1797423,1843697
 "19000","Iowa",4,SAINC6N,2002,"...","   Military","Thousands of dollars",173135,181221,195113,202274,267497,386689,422003,477010,432009,422652,464894,518670,513113,479192,443672,422741,396846,377904,386806,379127,400052,426809,428687,455737
 "19000","Iowa",4,SAINC6N,2010,"...","   State and local","Thousands of dollars",7041351,7455167,7898302,8425694,8602641,8895837,9325977,9736026,10247455,10780791,11402856,12176806,12591711,12562022,12715959,13428385,14006994,14516553,15080089,15576825,16031296,16313636,16574661,16825858
 "19000","Iowa",4,SAINC6N,2011,"...","    State government","Thousands of dollars",2376007,2512299,2694675,2906846,2898919,3037998,3197228,3343510,3519278,3696032,3937175,4164248,4167888,4204226,4287420,4527315,4675275,4805739,4987394,5138294,5214366,5290987,5438321,(NA)
 "19000","Iowa",4,SAINC6N,2012,"...","    Local government","Thousands of dollars",4665344,4942868,5203627,5518848,5703722,5857839,6128749,6392516,6728177,7084759,7465681,8012558,8423823,8357796,8428539,8901070,9331719,9710814,10092695,10438531,10816930,11022649,11136340,(NA)
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
