GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",28346224,30690898,33179300,34541150,35606049,36985311,39907583,42335295,45512931,48157467,49272922,45932381,46804436,49375753,52658961,55479295,59921988,65239012,70692418,75399004,80205125,85607996,63293121,80242163
 "98000","Far West",8,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",11520807,12650151,13765688,13887861,13843293,14057790,15432142,16301829,17245661,18175235,18689720,16807687,17025838,17800266,18449778,19162415,20173387,21191466,21929926,22868352,23759448,25756253,19904657,(NA)
 "98000","Far West",8,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",16825417,18040747,19413612,20653289,21762756,22927521,24475441,26033466,28267270,29982232,30583202,29124694,29778598,31575487,34209183,36316880,39748601,44047546,48762492,52530652,56445677,59851743,43388464,(NA)
 "98000","Far West",8,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",21527579,22469125,24716528,(D),26517307,27662384,29100899,29739216,31448829,33344060,34158657,32698004,32567211,33937717,35543574,36650165,39217235,41345706,43074253,45735495,48114419,50197887,47672872,52495933
 "98000","Far West",8,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",5982765,6297740,6859398,7016842,7165834,7163066,7528021,7811478,8191099,8440859,8172155,7588820,7524885,7873001,8168423,8325292,8794288,9435941,9892866,10520953,10961078,11392702,10885259,(NA)
 "98000","Far West",8,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",4069204,4311391,4626270,4620601,4788877,5047606,5301346,5529462,5838722,6201763,6269340,5859054,6042568,6412011,6754313,7094700,7627899,8372789,8986491,10361997,10257978,10602956,7289403,(NA)
 "98000","Far West",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",8056130,8697222,9788090,10293088,11369852,11914074,12508417,12605391,13351023,14245553,15056975,15064997,15304378,15683887,16386197,16698101,17599630,18192646,19170641,20163821,21395871,22449237,23870070,(NA)
 "98000","Far West",8,SAINC7N,1904,"814","    Private households","Thousands of dollars",3419480,3162772,3442770,(D),3192744,3537638,3763115,3792885,4067985,4455885,4660187,4185133,3695380,3968818,4234641,4532072,5195418,5344330,5024255,4688724,5499492,5752992,5628140,(NA)
 "98000","Far West",8,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",125088774,131463007,141881877,152520827,162361482,169199473,175019545,181914337,191884756,204863133,215902491,218744193,218989378,219641754,221094968,223463804,232102597,243613178,254391292,264617905,273798702,285678136,295448908,304827814
 "98000","Far West",8,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",18822815,19084806,20331808,19975125,21286190,22562537,23735229,24654849,24965925,25848141,26676099,27980127,30445840,30730930,30658818,29793228,30545171,31736398,32470487,33518159,34840233,35515594,37507833,38287828
 "98000","Far West",8,SAINC7N,2002,"...","   Military","Thousands of dollars",10077669,10233415,10708655,11607368,13060279,14343752,15539942,16547267,17425608,18340168,19904235,21008769,21450403,21369541,21439829,21001412,20639871,20587325,21039938,21029453,19693915,19880348,20787438,21114132
 "98000","Far West",8,SAINC7N,2010,"...","   State and local","Thousands of dollars",96188290,102144786,110841414,120938334,128015013,132293184,135744374,140712221,149493223,160674824,169322157,169755297,167093135,167541283,168996321,172669164,180917555,191289455,200880867,210070293,219264554,230282194,237153637,245425854
 "98000","Far West",8,SAINC7N,2011,"...","    State government","Thousands of dollars",25362523,26630698,29142480,31503779,33126468,34376229,35204411,36195814,38624394,41583703,43877679,43895144,43360852,45359133,46157604,47417054,50117973,52362736,53170072,55796725,58605389,62402587,65485811,(NA)
 "98000","Far West",8,SAINC7N,2012,"...","    Local government","Thousands of dollars",70825767,75514088,81698934,89434555,94888545,97916955,100539963,104516407,110868829,119091121,125444478,125860153,123732283,122182150,122838717,125252110,130799582,138926719,147710795,154273568,160659165,167879607,171667826,(NA)
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
