GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAINC6N,1904,"814","    Private households","Thousands of dollars",61656,56454,60352,56710,54875,59610,62847,62517,66670,71441,74410,66156,57581,60720,55842,58056,66101,66835,62450,58023,68079,71418,70087,(NA)
 "23000","Maine",1,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",3682464,3912196,4145856,4428842,4732117,5062719,5325061,5537554,5817169,6030446,6209682,6302831,6364189,6185898,6169271,6293279,6586537,6715997,6950709,7030051,7168384,7404236,7652179,7822567
 "23000","Maine",1,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",729229,760847,836211,862122,914547,997528,1060009,1111740,1159796,1222975,1278722,1307496,1343434,1363517,1365167,1338436,1389395,1479473,1566122,1637384,1718106,1801211,1906844,1949807
 "23000","Maine",1,SAINC6N,2002,"...","   Military","Thousands of dollars",257974,269576,272423,277751,324937,430070,464143,489045,495823,484563,505915,506358,482175,439944,419817,397720,383121,373257,377841,347931,290707,266603,279902,300405
 "23000","Maine",1,SAINC6N,2010,"...","   State and local","Thousands of dollars",2695261,2881773,3037222,3288969,3492633,3635121,3800909,3936769,4161550,4322908,4425045,4488977,4538580,4382437,4384287,4557123,4814021,4863267,5006746,5044736,5159571,5336422,5465433,5572355
 "23000","Maine",1,SAINC6N,2011,"...","    State government","Thousands of dollars",904359,967828,1027622,1137056,1230276,1255106,1301068,1347001,1434051,1503397,1535202,1538666,1547449,1440774,1411726,1463643,1542605,1539054,1586597,1589240,1625454,1702727,1759532,(NA)
 "23000","Maine",1,SAINC6N,2012,"...","    Local government","Thousands of dollars",1790902,1913945,2009600,2151913,2262357,2380015,2499841,2589768,2727499,2819511,2889843,2950311,2991131,2941663,2972561,3093480,3271416,3324213,3420149,3455496,3534117,3633695,3705901,(NA)
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
