GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",290438,295955,341385,428276,454414,480375,516975,551073,598701,669782,712103,765602,813178,873422,903360,946117,942225,1015002,1068636,1172990,1253861,1300432,1298924,(NA)
 "02000","Alaska",8,SAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",43560,49022,57662,75145,82619,96052,103509,106687,103796,96813,107236,119576,144904,177459,197879,205784,202538,198933,198069,192820,197325,181036,200882,(NA)
 "02000","Alaska",8,SAINC5N,1604,"624","    Social assistance","Thousands of dollars",143047,156328,170098,209926,235922,272783,309358,317072,321189,311816,331749,363295,399305,415294,438295,453550,414606,407132,427354,410626,426025,431000,441130,(NA)
 "02000","Alaska",8,SAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",74627,77212,87107,90514,99373,111030,122185,128399,131205,155425,152790,148730,154541,174788,191454,211643,218990,220410,228390,233314,242263,258752,172703,207285
 "02000","Alaska",8,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",21296,22845,27300,31125,34556,38672,37646,39411,36914,45730,36188,37278,44909,48522,49683,54655,56916,53078,55449,57834,62271,66003,35441,(NA)
 "02000","Alaska",8,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8067,9823,11038,13571,14803,16723,17760,18845,14908,15018,16129,16395,17423,18196,18128,17393,18992,20079,20193,16293,(NA)
 "02000","Alaska",8,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",47672,46926,52163,51322,54994,61320,70968,74185,77568,91935,97757,96544,94614,110137,125376,139565,143878,149204,155548,156488,159913,172556,120969,(NA)
 "02000","Alaska",8,SAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",559389,596975,640721,646971,695309,738699,765123,780787,826723,842270,886257,883907,903507,919091,971349,1008130,1068621,1137814,1159510,1133890,1175588,1206644,898580,1203761
 "02000","Alaska",8,SAINC5N,1801,"721","    Accommodation","Thousands of dollars",167671,181899,185416,201328,211794,218431,239019,249313,275009,293182,317974,278135,281551,286963,326406,349438,379927,400862,408734,391573,414208,407857,281085,(NA)
 "02000","Alaska",8,SAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",391718,415076,455305,445643,483515,520268,526104,531474,551714,549088,568283,605772,621956,632128,644943,658692,688694,736952,750776,742317,761380,798787,617495,(NA)
 "02000","Alaska",8,SAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",542299,581444,619808,(D),665015,656598,667901,709769,751590,741809,696410,731245,799373,801447,862978,886448,947006,965961,954503,965217,988861,992405,991784,1028141
 "02000","Alaska",8,SAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",221019,242686,259058,237565,268302,248482,241492,264841,285292,271787,237980,254632,294511,284941,311132,319789,355828,352297,336214,332338,331110,328505,334644,(NA)
 "02000","Alaska",8,SAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",111285,118155,126762,115319,131397,132402,139226,154413,163675,154401,131914,140464,168748,174406,176256,174916,189487,204755,206320,209128,217467,217132,187873,(NA)
 "02000","Alaska",8,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",193741,206360,219470,223743,251384,260003,270062,272666,283193,293993,302941,313993,316431,321176,350903,366094,372538,379286,384219,398080,410405,415779,439036,(NA)
 "02000","Alaska",8,SAINC5N,1904,"814","    Private households","Thousands of dollars",16254,14243,14518,(D),13932,15711,17121,17849,19430,21628,23575,22156,19683,20924,24687,25649,29153,29623,27750,25671,29879,30989,30231,(NA)
 "02000","Alaska",8,SAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",4656491,4777585,4979003,5260151,5700345,6085921,6359195,6742998,7071064,7364141,7649308,8165393,8449895,8923616,9303071,9125550,9368557,9411279,9665353,9807153,10283524,10309104,10511444,10521524
 "02000","Alaska",8,SAINC5N,2001,"...","   Federal civilian","Thousands of dollars",1025086,1021735,1099828,1114121,1167377,1264929,1355865,1396884,1413406,1502763,1518016,1548207,1665683,1712654,1695009,1593257,1614736,1642271,1691225,1729764,1766530,1806738,1862435,1889791
 "02000","Alaska",8,SAINC5N,2002,"...","   Military","Thousands of dollars",805903,822003,860119,937511,1106380,1221145,1328020,1487560,1718872,1787592,1892499,2061552,2062700,2170881,2228542,2111624,2038757,2042597,2030014,2088724,2137772,2143778,2266723,2300521
 "02000","Alaska",8,SAINC5N,2010,"...","   State and local","Thousands of dollars",2825502,2933847,3019056,3208519,3426588,3599847,3675310,3858554,3938786,4073786,4238793,4555634,4721512,5040081,5379520,5420669,5715064,5726411,5944114,5988665,6379222,6358588,6382286,6331212
 "02000","Alaska",8,SAINC5N,2011,"...","    State government","Thousands of dollars",1175154,1213777,1279834,1358192,1466380,1534510,1563996,1670147,1718639,1822028,1884074,1977512,2059846,2202788,2370280,2437028,2480847,2518448,2566566,2504182,2632870,2619350,2633381,(NA)
 "02000","Alaska",8,SAINC5N,2012,"...","    Local government","Thousands of dollars",1650348,1720070,1739222,1850327,1960208,2065337,2111314,2188407,2220147,2251758,2354719,2578122,2661666,2837293,3009240,2983641,3234217,3207963,3377548,3484483,3746352,3739238,3748905,(NA)
"Note: See the included footnote file."
"SAINC5N: Personal Income by Major Component and Earnings by NAICS Industry 1/"
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
