GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",575892,687821,698253,836716,871244,872252,865743,892875,1002094,1090173,1099228,1071247,1105166,1064162,1157960,1201309,1384666,1399164,1476732,1629268,1709841,1776793,1474148,(NA)
 "39000","Ohio",3,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",131107,143761,158755,160437,171461,176100,172294,173338,173760,180500,185964,189621,193175,197610,209509,216267,241226,256607,268378,274441,288999,299077,279332,(NA)
 "39000","Ohio",3,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",887861,931052,1013317,957466,982064,997117,1013951,1010361,1010203,1019474,1035516,999356,995902,1035125,1210020,1394679,1490720,1529395,1603745,1663940,1737776,1763985,1490012,(NA)
 "39000","Ohio",3,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",5942518,6230907,6606458,6148984,6226723,6552806,6886910,6967354,7173019,7570803,7544618,7283496,7351089,7731960,8326962,8686863,9145181,9804882,10329784,10748429,11159937,11633662,9553416,11401066
 "39000","Ohio",3,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",703131,754189,808444,766671,764389,766717,789515,782812,805292,849715,891509,805295,805763,845247,892275,932388,981536,1051570,1102119,1153390,1209448,1258232,884023,(NA)
 "39000","Ohio",3,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",5239387,5476718,5798014,5382313,5462334,5786089,6097395,6184542,6367727,6721088,6653109,6478201,6545326,6886713,7434687,7754475,8163645,8753312,9227665,9595039,9950489,10375430,8669393,(NA)
 "39000","Ohio",3,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",6076487,6350684,6734549,6992561,7387728,7493794,7792251,7610637,7780325,8019599,8060269,7770412,7690796,7861428,8309642,8380329,8836927,9260222,9526022,9906010,10383079,10721152,10642696,11368402
 "39000","Ohio",3,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",1604744,1659728,1751378,1766398,1774179,1752302,1839272,1788671,1843883,1905906,1876517,1739561,1746813,1834951,1912841,1969818,2102657,2268819,2425255,2687286,2759291,2873912,2902545,(NA)
 "39000","Ohio",3,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",1449274,1527495,1622295,1649129,1657395,1706519,1783209,1783313,1812308,1824614,1737824,1645393,1630546,1684265,1735441,1787652,1865437,1966354,2062483,2104311,2227632,2291138,1884120,(NA)
 "39000","Ohio",3,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",2706929,2878962,3061241,3299418,3693346,3751873,3877485,3753141,3828391,3976961,4129676,4110153,4074183,4087999,4382081,4331209,4537852,4689015,4723768,4821881,5055008,5198910,5506355,(NA)
 "39000","Ohio",3,SAINC6N,1904,"814","    Private households","Thousands of dollars",315540,284499,299635,277616,262808,283100,292285,285512,295743,312118,316252,275305,239254,254213,279279,291650,330981,336034,314516,292532,341148,357192,349676,(NA)
 "39000","Ohio",3,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",32342591,33918124,35836418,37466022,39518395,41454776,43375489,44471216,45545853,47212018,48626544,49487772,51932393,51730584,52125508,52882677,53888165,55303482,56748633,57729777,59527801,61109263,62375616,63228450
 "39000","Ohio",3,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",4878779,5024995,5370473,5398254,5669828,5902208,6205448,6374508,6537292,6796354,6920473,7148771,7777498,7891714,7809477,7632049,7862047,8113322,8306653,8579009,8944862,9176204,9556679,9686905
 "39000","Ohio",3,SAINC6N,2002,"...","   Military","Thousands of dollars",773337,789629,822692,870968,1120748,1435378,1529245,1661350,1590412,1569568,1696771,1861016,1858620,1812947,1773846,1743539,1684436,1628562,1687217,1730876,1833552,1915017,1999171,2052666
 "39000","Ohio",3,SAINC6N,2010,"...","   State and local","Thousands of dollars",26690475,28103500,29643253,31196800,32727819,34117190,35640796,36435358,37418149,38846096,40009300,40477985,42296275,42025923,42542185,43507089,44341682,45561598,46754763,47419892,48749387,50018042,50819766,51488879
 "39000","Ohio",3,SAINC6N,2011,"...","    State government","Thousands of dollars",6860411,7074642,7283005,7527720,7939387,8214210,8409750,8805666,8949579,9471828,9783006,9936691,10512180,10813842,11571025,11780124,11922389,12362845,12843882,13173714,13353086,13635323,13943806,(NA)
 "39000","Ohio",3,SAINC6N,2012,"...","    Local government","Thousands of dollars",19830064,21028858,22360248,23669080,24788432,25902980,27231046,27629692,28468570,29374268,30226294,30541294,31784095,31212081,30971160,31726965,32419293,33198753,33910881,34246178,35396301,36382719,36875960,(NA)
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
