GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "94000","Plains",4,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",1665616,1747320,1825127,1848294,1812663,1822171,1897036,1961756,2058716,2171325,2274739,2116177,2145155,2233786,2395691,2553968,2655950,2878187,2958474,3182198,3339569,3440624,2467186,(NA)
 "94000","Plains",4,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",6294493,6610437,6935444,7263215,7552974,7895763,8320557,8611425,9098013,9500250,9683994,9599653,9757600,10196183,10833331,11287987,12029991,13035840,13915805,14588995,15190107,15775115,12765222,(NA)
 "94000","Plains",4,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",8650618,9161479,9752603,10079758,10708125,11091341,11523782,11631792,12130318,12597991,13031946,12787247,12815267,13176811,13622047,14032989,14870878,15569668,15972443,16554065,17260827,18005981,18089293,19301013
 "94000","Plains",4,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",2258532,2405450,2562643,(D),(D),2666395,2738612,2742340,2874227,2986514,3045274,2955268,2970180,3170922,3287493,3426409,3598555,3838586,3961467,4010474,4123878,4369135,4379211,(NA)
 "94000","Plains",4,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",1878173,1972601,2087669,2134254,2163919,2266772,2350511,2354634,2381708,2443757,2473398,2368924,2290882,2357541,2453110,2531783,2677942,2841029,2971706,3193306,3252194,3329998,2662460,(NA)
 "94000","Plains",4,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",3907875,4234669,4520589,4782139,5382532,5594878,5847622,5955074,6267472,6519509,6850396,6882463,7043751,7102343,7354314,7512057,7952349,8232047,8422132,8774569,9208498,9596603,10351217,(NA)
 "94000","Plains",4,SAINC7N,1904,"814","    Private households","Thousands of dollars",606038,548759,581702,(D),(D),563296,587037,579744,606911,648211,662878,580592,510454,546005,527130,562740,642032,658006,617138,575716,676257,710245,696405,(NA)
 "94000","Plains",4,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",44635205,46639677,49458851,51657442,54332520,56523834,58709457,60702028,63494025,66521445,70157496,72662679,73172259,73351524,73935317,75113487,76863797,78990743,80809079,82817334,85344251,87761097,89705244,90914343
 "94000","Plains",4,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",6885203,7072682,7640555,7554655,7963246,8414885,8843197,9136444,9439200,9676976,10082281,10536206,11049917,11050975,10858142,10587234,10810645,11205566,11368066,11662957,12109165,12300378,12888352,13271458
 "94000","Plains",4,SAINC7N,2002,"...","   Military","Thousands of dollars",2412765,2524700,2663522,2824931,3352432,3900480,4158619,4530171,4666796,5025472,5408501,5795772,5805997,5716873,5605741,5512338,5329521,5222951,5273342,5366590,5529109,5687793,5844899,5829015
 "94000","Plains",4,SAINC7N,2010,"...","   State and local","Thousands of dollars",35337237,37042295,39154774,41277856,43016842,44208469,45707641,47035413,49388029,51818997,54666714,56330701,56316345,56583676,57471434,59013915,60723631,62562226,64167671,65787787,67705977,69772926,70971993,71813870
 "94000","Plains",4,SAINC7N,2011,"...","    State government","Thousands of dollars",10450273,10839322,11530997,12142530,12392408,12724638,13197226,13607771,14252652,15001032,15902846,16396689,16155789,16250288,16486733,17082223,17593439,17998350,18556767,18827790,19348483,19991814,20279400,(NA)
 "94000","Plains",4,SAINC7N,2012,"...","    Local government","Thousands of dollars",24886964,26202973,27623777,29135326,30624434,31483831,32510415,33427642,35135377,36817965,38763868,39934012,40160556,40333388,40984701,41931692,43130192,44563876,45610904,46959997,48357494,49781112,50692593,(NA)
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
