GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",709769,794564,848568,896152,984883,1046538,1144379,1241170,1372018,1452811,1587207,1726626,1859446,1962710,2099497,2406983,2767171,3171298,3615211,4158162,4867255,5598176,6508501,7515551,8207597,8855183,9591688,10338267,11396789,12255330,13380394,14221970,15154240,15778931,16156921,16613695,17277242,17856351,18789581,19859559,21898710,23182305,24800174,(NA)
 "98000","Far West",8,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",420823,472926,519409,547180,584777,624410,670405,713034,771242,839863,902479,991454,1072898,1150794,1263836,1403263,1588817,1904242,2110916,2364980,2725273,3111574,3161015,3252229,3288226,3492079,3986419,4364382,4633229,4994153,5438386,5993615,6499626,6688658,7019614,6875757,7452204,7899932,8179172,8864845,9763937,11023701,12828441,(NA)
 "98000","Far West",8,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1484143,1679116,1836305,1994673,2176664,2392890,2620166,2847900,3033573,3281093,3736214,4125191,4469167,4871921,5466482,6023207,6558006,7168883,8236753,9687881,11770851,13895724,15875160,17702175,19012037,21273072,23405704,26276028,30539918,34709369,37444412,39468653,42012611,43146265,46313421,48235310,48740795,48598539,51702772,57029435,65414448,69359597,75378979,82346117
 "98000","Far West",8,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",533990,600114,684719,743443,825026,914242,1000153,1066557,1132881,1226632,1350396,1502671,1664995,1812815,2032833,2261086,2563343,2904578,3347214,3870566,4495644,5283395,6129140,7039374,7812517,8567872,9332848,10261202,11621803,12659207,13246437,13791097,14506259,14524316,15942415,16816379,16438248,15946501,17289890,18850929,21808470,22159277,(D),(NA)
 "98000","Far West",8,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",950153,1079002,1151586,1251230,1351638,1478648,1620013,1781343,1900692,2054461,2385818,2622520,2804172,3059106,3433649,3762121,3994663,4264305,4889539,5817315,7275207,8612329,9746020,10662801,11199520,12705200,14072856,16014826,18918115,22050162,24197975,25677556,27506352,28621949,30371006,31418931,32302547,32652038,34412882,38178506,43605978,47200320,(D),(NA)
 "98000","Far West",8,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",75114,103903,104339,142171,129311,125874,142145,161899,196249,256474,354560,378824,311192,369634,416324,378529,337917,401418,470629,508772,615637,732933,1026015,1182965,1391326,1969158,2130097,2453657,3463016,4602825,4206150,3638884,3629737,3942748,5115184,5541373,5610165,6079415,7157618,8668359,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",452122,494668,538003,566246,613880,656147,719950,791841,843708,908899,984595,1050568,1162931,1213909,1330741,1451228,1580687,1758648,1938718,2246783,2602713,2942313,3269071,3563929,3877452,4120784,4428575,4929842,5675325,6295231,6882938,7388423,8200028,8991499,9640126,10121506,10308782,10165932,10170773,10851807,12226532,12872537,13401436,(NA)
 "98000","Far West",8,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",123863,133123,151292,164760,183328,198730,214811,233534,252925,269957,295368,321426,363833,396457,434634,506661,562977,635307,748327,920794,1126459,1338383,1521071,1700351,1879684,2037962,2231496,2578490,3001674,3427919,3923871,4127504,4441790,4626630,4594841,4657904,4994361,5158595,5232524,5604327,(D),(D),6574145,(NA)
 "98000","Far West",8,SAINC6S,734,"65","     Real estate","Thousands of dollars",251782,293850,301218,319218,363444,433213,476777,519698,525778,537020,651575,756930,843373,952956,1103930,1248554,1292545,1204380,1448220,1830701,2521829,3070574,3319763,3492264,3271036,3697329,4314904,4943236,5598510,6238698,7382854,8490340,8896226,8439947,8438686,8323253,8589402,8468644,8922290,9700792,11029334,11853344,12575168,(NA)
 "98000","Far West",8,SAINC6S,735,"...","     Combined real estate, insurance, etc. 5/","Thousands of dollars",29777,31548,31761,31194,31248,32211,27578,26279,25106,24462,22378,22230,20475,20815,20132,19692,20409,22047,24281,27095,28540,29109,29461,31342,22675,22756,26521,26777,24605,22327,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAINC6S,736,"67","     Holding and other investment offices","Thousands of dollars",17495,21910,24973,27641,30427,32473,38752,48092,56926,57649,77342,92542,102368,105335,127888,157457,200128,242505,259364,283170,380029,499017,580639,691950,757347,857211,941263,1082824,1154985,1463162,1802162,2032405,2338571,2621125,2582169,2774895,2799837,2779452,2929677,3353221,3806401,3984296,4862399,(NA)
 "98000","Far West",8,SAINC6S,800,"I","   Services","Thousands of dollars",3875734,4356105,4769718,5270377,5817630,6283717,6920899,7606630,8523057,9382743,10352119,11735260,12792778,13744949,15418003,17514445,19737080,22272230,25537307,29587417,35576935,41539996,47666919,54492355,60135994,66788518,75513739,82660376,90301662,102639758,114323813,126005830,142066156,149123098,160823116,168369127,176315807,189756927,207278516,224141202,247438081,274504701,314648570,320590898
 "98000","Far West",8,SAINC6S,805,"70","    Hotels and other lodging places","Thousands of dollars",264370,292024,325556,340808,372135,405556,450767,496185,562788,627363,711427,820430,914736,970466,1063260,1198592,1322628,1409595,1597207,1824980,2237810,2600325,2970153,3362172,3543449,3864858,4516110,5080120,5548261,6142236,7264653,8022393,9033898,9440642,9949987,10306815,10899095,11281970,11873055,12466930,13431888,15237786,16573306,(NA)
 "98000","Far West",8,SAINC6S,810,"72","    Personal services","Thousands of dollars",363602,400479,428719,457133,494941,525417,568172,611770,669860,707830,754807,790103,783417,764393,751951,805551,853896,928388,1030286,1164118,1353958,1481637,1599887,1755178,1850701,2001447,2203947,2345627,2474454,2691828,2694415,2900312,3163026,3275229,3308580,3403872,3467433,3629563,3815688,4060024,4371393,4640678,5004332,(NA)
 "98000","Far West",8,SAINC6S,815,"88","    Private households","Thousands of dollars",406063,412514,438263,432925,443433,447992,460563,469185,479200,498896,526694,540178,569547,597508,626760,669907,654037,676714,808759,904524,1016498,1008633,967313,1035754,1103650,1158687,1400800,1459382,1586531,1630932,1806754,1986118,2136648,2106473,2372023,2553715,2674059,2893737,2957562,3002745,3528009,(D),(D),(NA)
 "98000","Far West",8,SAINC6S,820,"73","    Business services","Thousands of dollars",456014,548386,648378,763644,900385,955917,1099004,1215496,1418559,1566634,1694327,1943897,2059265,2107943,2373548,2708591,3085855,3762335,4426514,5183130,6464720,7935755,9432651,10929561,11903240,13590235,16449979,18101597,19993119,22848515,19028408,21137081,23972618,24545336,27577699,29501561,32551490,38312746,46561227,54711175,64860906,79643105,101324263,(NA)
 "98000","Far West",8,SAINC6S,825,"75","    Automotive repair, services, and parking","Thousands of dollars",150731,178948,193979,209251,236200,259825,287431,309344,338740,363914,411291,462675,500077,529876,582509,678978,731761,827012,969924,1131026,1424739,1660116,1803656,1975966,2103663,2318480,2651641,2915141,3129188,3350649,3660763,3991098,4436692,4417578,4508579,4666324,4848220,5146121,5507724,5757736,6266228,6685547,7266994,(NA)
 "98000","Far West",8,SAINC6S,830,"76","    Miscellaneous repair services","Thousands of dollars",82102,97876,106048,111029,119327,128921,144427,159724,181857,200215,210889,235609,248080,255741,278163,342538,401762,438596,510697,599469,749509,984634,1128769,1226425,1258288,1312136,1638993,1740664,1674558,1661556,1872596,2077011,2146696,1987925,2121748,2159194,2062775,2166190,2268571,2281768,2395262,2468945,2537655,(NA)
 "98000","Far West",8,SAINC6S,835,"79","    Amusement and recreation services","Thousands of dollars",243871,275291,305378,332517,374302,398711,427440,453720,489590,529740,579942,631610,677090,736976,797956,915395,1053536,1159891,1335716,1549972,1835834,2082119,2381524,2641966,2905635,3162218,3358436,3384956,3728328,4137349,4460518,4941935,5962774,6332195,7197105,7403160,7437053,7921026,8565764,8973422,9622963,10347585,11334386,(NA)
 "98000","Far West",8,SAINC6S,840,"78","    Motion pictures","Thousands of dollars",345850,381057,378758,427381,404330,407360,447134,527916,577616,597366,640259,692083,657427,628220,699990,762008,876498,938142,1148559,1365637,1790908,2153266,2248617,2538915,2690894,3046370,3409277,3742026,4016761,4846241,5140632,5516588,6759873,6653947,6710156,7622041,8201116,9377853,10854398,12218177,12875281,13285051,13715214,(NA)
 "98000","Far West",8,SAINC6S,845,"80","    Health services","Thousands of dollars",636710,704797,770425,852047,943356,1058392,1173914,1281158,1474983,1756482,2051777,2364820,2852432,3257936,3903071,4483949,5224388,6113995,7024945,8218825,9738646,11202994,13077828,15348125,17632189,19059076,20699618,22609167,24800860,28803945,31009897,33917356,37841237,41271058,44358920,46310280,47505583,48173035,49864989,51735699,55266961,58453232,61627781,(NA)
 "98000","Far West",8,SAINC6S,850,"81","    Legal services","Thousands of dollars",70280,79338,87207,99259,111600,124271,138174,156250,176463,194499,217897,254525,315408,373257,446007,562761,670885,799249,933066,1102743,1277781,1563512,1926354,2392936,2926187,3376392,3894982,4534929,5254895,6516607,7783838,8494102,9474002,9667597,10119051,10057869,9872199,9958897,10285233,10773777,11267380,12012352,13335609,(NA)
 "98000","Far West",8,SAINC6S,855,"82","    Educational services","Thousands of dollars",197524,219018,220252,255646,284715,333103,366809,427487,480844,522576,578272,687971,778732,894918,1051481,1146035,1256617,1203870,1290745,1372259,1531040,1666865,1865376,2074112,2296236,2556691,2813202,3032548,3182048,3460882,3707005,4079206,4404646,4846156,5387513,5772158,6183841,6616341,7101672,7624246,8310986,9036622,9719647,(NA)
 "98000","Far West",8,SAINC6S,860,"83","    Social services 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),563457,680598,789305,980127,1178056,1353179,1492927,1584249,1795992,2031497,2292189,2601441,2975052,3255179,3657691,4201703,4829565,5387941,5806923,6126306,6579685,6821604,7192069,7966016,9041547,9999641,(NA)
 "98000","Far West",8,SAINC6S,865,"84","    Museums, botanical, zoological gardens","Thousands of dollars",6622,6411,6799,7102,7020,8422,9916,10137,11252,12273,12706,13794,14918,21313,16875,17562,20154,22125,25698,28368,37067,42166,46404,54373,64332,76470,88058,102766,119550,133498,167955,188880,211369,226210,243793,255649,281919,300816,333869,375821,435900,(D),(D),(NA)
 "98000","Far West",8,SAINC6S,870,"86","    Membership organizations","Thousands of dollars",367151,428727,492728,553181,623560,678033,747979,812442,907295,985098,1050107,1206220,1249211,1371444,1461823,1601782,1754094,1627500,1737767,1952494,2213559,2407433,2666390,2859457,3009965,3167840,3332933,3450880,3692189,3807200,4270591,4645343,5095109,5371327,5583522,5885652,6278745,6646501,7053279,7528267,8185299,8923975,10051416,(NA)
 "98000","Far West",8,SAINC6S,875,"87","    Engineering and management services 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17803846,19974827,22593176,23544225,25264799,25957870,27254749,29975990,32468047,34476866,37693359,39950542,46892283,(NA)
 "98000","Far West",8,SAINC6S,880,"89","    Miscellaneous services","Thousands of dollars",284844,331239,367228,428454,502326,551797,599169,675816,754010,819857,911724,1091345,1172438,1234958,1364609,1620796,1830969,1801361,2016826,2400567,2924739,3572485,4198818,4804488,5263316,6301626,7024266,7868384,8499479,9633268,396763,475889,632689,607635,731700,706044,671224,776456,945834,962480,960250,1025027,(D),(NA)
 "98000","Far West",8,SAINC6S,900,"...","  Government and government enterprises","Thousands of dollars",8671331,9142619,9905428,10559543,11352532,12330628,13286160,14422322,16196278,17830276,19918981,21982240,24540117,26798315,29144693,31067391,34072319,38081530,40820371,43809909,47449013,51249422,56345418,62612026,67380667,71613666,76916732,83803706,89167071,94803722,101827160,110547604,120956668,130598434,140121367,142118108,146228350,149759006,153009846,159439447,167903954,178199173,192593489,210217550
 "98000","Far West",8,SAINC6S,910,"...","   Federal civilian","Thousands of dollars",2376016,2476402,2587334,2760105,2928941,3083197,3248410,3388055,3776039,4219128,4623488,5078774,5760383,6432231,6828168,7159627,7866680,8747384,9363107,10000785,10853288,11550155,12606434,13749923,14467188,15360260,16346211,17232969,17431838,17745972,19107231,20011188,21342825,22280051,23517247,23829516,24347615,24076053,24035882,24222755,24870996,25397376,26990240,26900660
 "98000","Far West",8,SAINC6S,920,"...","   Military","Thousands of dollars",2372204,2408819,2495906,2508070,2664225,2817209,2978214,3256450,3771726,4055481,4584983,4888606,5207308,5338093,5739962,6024888,6417610,6595231,6676251,6838628,7216029,7567121,8335966,9703710,10944996,11582398,12421761,13229453,13834214,14369993,15017829,15469598,15682952,16316400,16611570,15472124,14541623,13907255,13328933,13099279,12993499,13177099,13784046,14928311
 "98000","Far West",8,SAINC6S,930,"...","   State and local","Thousands of dollars",3923111,4257398,4822188,5291368,5759366,6430222,7059536,7777817,8648513,9555667,10710510,12014860,13572426,15027991,16576563,17882876,19788029,22738915,24781013,26970496,29379696,32132146,35403018,39158393,41968483,44671008,48148760,53341284,57901019,62687757,67702100,75066818,83930891,92001983,99992550,102816468,107339112,111775698,115645031,122117413,130039459,139624698,151819203,168388579
 "98000","Far West",8,SAINC6S,931,"...","    State government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9241944,10003447,10802304,11356920,12087078,13380787,14915295,16261921,17372001,18964749,20863716,23433469,26013102,27914726,28605554,30267924,31820784,31698015,33283591,34468931,36656249,40141562,43656309
 "98000","Far West",8,SAINC6S,932,"...","    Local government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),22890202,25399571,28356089,30611563,32583930,34767973,38425989,41639098,45315756,48737351,54203102,60497422,65988881,72077824,74210914,77071188,79954914,83947016,88833822,95570528,102968449,111677641,124732270
"Note: See the included footnote file."
"SAINC6S: Compensation of Employees by SIC Industry "
"Last updated: March 6, 2019-- revised statistics for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
