GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",742067,753631,822312,861382,975621,966683,969660,1006657,1098883,1193280,1240141,1219404,1233745,1273560,1318041,1406204,1382564,1549735,1668340,1789063,1897960,1914717,1467350,(NA)
 "17000","Illinois",3,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",183570,204505,221853,225271,231204,228492,228378,240273,253724,274487,292287,304040,306234,303629,321927,331886,342349,349127,369938,381252,401405,405695,380569,(NA)
 "17000","Illinois",3,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1194067,1312103,1418559,1428881,1548853,1580085,1597459,1631517,1621925,1672103,1694303,1629147,1602720,1662646,1847850,1805777,1916863,1973260,2108603,2146216,2267296,2352410,1767640,(NA)
 "17000","Illinois",3,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",6824860,7304605,7784437,7414482,7432915,7821502,8376494,8845344,9364124,9978756,10125240,9787150,9899077,10478626,11299269,11625310,12105448,13260116,14004888,14688532,15394781,16069467,11657017,14137549
 "17000","Illinois",3,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",1247930,1410488,1531967,1464617,1399400,1434932,1538210,1610948,1692788,1818645,1888004,1705913,1668587,1774351,1930097,1958618,2024997,2319241,2321169,2385994,2551765,2657176,1480245,(NA)
 "17000","Illinois",3,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",5576930,5894117,6252470,5949865,6033515,6386570,6838284,7234396,7671336,8160111,8237236,8081237,8230490,8704275,9369172,9666692,10080451,10940875,11683719,12302538,12843016,13412291,10176772,(NA)
 "17000","Illinois",3,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",8071883,8504886,8963111,9122572,9878590,10099117,10493866,10568703,11015277,11655834,12174113,12058127,11780331,12230371,12520907,12723280,13570398,14037244,14187229,14637517,15346809,15806382,15733467,16551317
 "17000","Illinois",3,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",1906454,2023715,2139171,2171621,2202483,2203402,2267096,2299462,2392637,2491385,2512927,2382362,2337023,2484973,2572704,2603206,2785416,2968589,2972947,3084039,3181312,3340079,3335112,(NA)
 "17000","Illinois",3,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",1466484,1624422,1756260,1690141,1743356,1796989,1863100,1894634,1917657,1994977,1998955,1899883,1932272,2124336,1993673,2045891,2327433,2281540,2402063,2536305,2664840,2714373,2228722,(NA)
 "17000","Illinois",3,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",4215407,4409215,4581773,4795878,5473620,5588174,5816302,5818210,6102029,6503526,6949229,7120460,6935626,7012239,7324895,7418534,7713521,8033712,8110551,8369580,8746739,8969459,9408500,(NA)
 "17000","Illinois",3,SAINC6N,1904,"814","    Private households","Thousands of dollars",483538,447534,485907,464932,459131,510552,547368,556397,602954,665946,713002,655422,575410,608823,629635,655649,744028,753403,701668,647593,753918,782471,761133,(NA)
 "17000","Illinois",3,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",37684281,39734067,41815764,46039605,49058420,50938712,53635787,55528265,57288048,59088038,61113229,63059723,65912288,65706599,65736719,68440310,68965256,69453699,68887738,69735116,71168789,72599355,73773289,73928817
 "17000","Illinois",3,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",5516678,5643200,6062132,5973222,6259323,6541528,6963969,7278108,7398077,7630429,7818942,8009001,8608011,8582038,8384760,8182682,8338715,8602460,8688804,8884780,9187601,9224283,9632718,9612905
 "17000","Illinois",3,SAINC6N,2002,"...","   Military","Thousands of dollars",1591164,1656600,1702221,1799147,2008384,2251581,2333443,2410005,2441845,2564676,2742578,2905412,2933969,2666086,2593338,2489144,2350601,2336641,2736799,2947665,2828147,3021020,3262131,3318572
 "17000","Illinois",3,SAINC6N,2010,"...","   State and local","Thousands of dollars",30576439,32434267,34051411,38267236,40790713,42145603,44338375,45840152,47448126,48892933,50551709,52145310,54370308,54458475,54758621,57768484,58275940,58514598,57462135,57902671,59153041,60354052,60878440,60997340
 "17000","Illinois",3,SAINC6N,2011,"...","    State government","Thousands of dollars",7238535,7703430,8117986,9031904,9861165,9705568,10067730,10389713,10770072,11100526,11553182,11856431,12463240,12735890,12778886,13347598,13650491,13488854,12924676,13066351,13240535,14099011,13977992,(NA)
 "17000","Illinois",3,SAINC6N,2012,"...","    Local government","Thousands of dollars",23337904,24730837,25933425,29235332,30929548,32440035,34270645,35450439,36678054,37792407,38998527,40288879,41907068,41722585,41979735,44420886,44625449,45025744,44537459,44836320,45912506,46255041,46900448,(NA)
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
